step,value,wall_time,timestamp,seed,model,run_name
1,0.045340850949287415,1752672523.7629795,2025-07-16 15:28:43.762980,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
2,0.016381891444325447,1752672592.737422,2025-07-16 15:29:52.737422,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
3,0.013409021310508251,1752672662.0717878,2025-07-16 15:31:02.071788,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
4,0.013672521337866783,1752672731.8940854,2025-07-16 15:32:11.894085,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
5,0.013453102670609951,1752672801.6778169,2025-07-16 15:33:21.677817,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
6,0.013991040177643299,1752672871.2858453,2025-07-16 15:34:31.285845,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
7,0.014115488156676292,1752672940.503168,2025-07-16 15:35:40.503168,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
8,0.014390626922249794,1752673009.3710213,2025-07-16 15:36:49.371021,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
9,0.014602536335587502,1752673078.618027,2025-07-16 15:37:58.618027,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
10,0.014817513525485992,1752673147.850144,2025-07-16 15:39:07.850144,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
11,0.014675392769277096,1752673216.8579805,2025-07-16 15:40:16.857980,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
12,0.015061451122164726,1752673285.800766,2025-07-16 15:41:25.800766,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
13,0.015342935919761658,1752673354.8678803,2025-07-16 15:42:34.867880,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
14,0.015140345320105553,1752673423.520325,2025-07-16 15:43:43.520325,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
15,0.015568497590720654,1752673493.5351539,2025-07-16 15:44:53.535154,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
16,0.015824180096387863,1752673563.2703848,2025-07-16 15:46:03.270385,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
17,0.015822984278202057,1752673632.2312477,2025-07-16 15:47:12.231248,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
18,0.01569543033838272,1752673701.3617315,2025-07-16 15:48:21.361732,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
19,0.015830276533961296,1752673771.3559566,2025-07-16 15:49:31.355957,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
20,0.015641214326024055,1752673840.6113052,2025-07-16 15:50:40.611305,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
21,0.015417101792991161,1752673909.611774,2025-07-16 15:51:49.611774,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
22,0.015915723517537117,1752673978.28344,2025-07-16 15:52:58.283440,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
23,0.016148457303643227,1752674046.953998,2025-07-16 15:54:06.953998,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
24,0.015856077894568443,1752674116.0744712,2025-07-16 15:55:16.074471,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
25,0.01610764116048813,1752674185.0620286,2025-07-16 15:56:25.062029,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
26,0.016377873718738556,1752674254.8199306,2025-07-16 15:57:34.819931,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
27,0.01626090332865715,1752674326.266805,2025-07-16 15:58:46.266805,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
28,0.01612623780965805,1752674395.2465448,2025-07-16 15:59:55.246545,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
29,0.016144242137670517,1752674464.567931,2025-07-16 16:01:04.567931,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
30,0.016557425260543823,1752674534.4882514,2025-07-16 16:02:14.488251,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
31,0.016182662919163704,1752674603.691043,2025-07-16 16:03:23.691043,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
32,0.016237251460552216,1752674672.7794604,2025-07-16 16:04:32.779460,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
33,0.016399944201111794,1752674742.1828878,2025-07-16 16:05:42.182888,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
34,0.01635797694325447,1752674811.7779684,2025-07-16 16:06:51.777968,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
35,0.016566045582294464,1752674881.3052769,2025-07-16 16:08:01.305277,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
36,0.016370678320527077,1752674949.8751144,2025-07-16 16:09:09.875114,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
37,0.0164791326969862,1752675018.940434,2025-07-16 16:10:18.940434,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
38,0.016597138717770576,1752675088.304424,2025-07-16 16:11:28.304424,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
39,0.01664585806429386,1752675158.0352216,2025-07-16 16:12:38.035222,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
40,0.016722118481993675,1752675226.9435537,2025-07-16 16:13:46.943554,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
41,0.016735900193452835,1752675296.1092403,2025-07-16 16:14:56.109240,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
42,0.016191599890589714,1752675364.9994218,2025-07-16 16:16:04.999422,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
43,0.01692381501197815,1752675434.385386,2025-07-16 16:17:14.385386,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
44,0.016818087548017502,1752675503.3212855,2025-07-16 16:18:23.321285,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
45,0.016941756010055542,1752675571.959903,2025-07-16 16:19:31.959903,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
46,0.016909947618842125,1752675641.167716,2025-07-16 16:20:41.167716,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
47,0.01693250797688961,1752675709.8559432,2025-07-16 16:21:49.855943,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
48,0.016647735610604286,1752675778.022913,2025-07-16 16:22:58.022913,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
49,0.017004186287522316,1752675846.908366,2025-07-16 16:24:06.908366,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
50,0.01688726246356964,1752675916.5784976,2025-07-16 16:25:16.578498,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
51,0.01679328642785549,1752675985.3090158,2025-07-16 16:26:25.309016,924,VAE,VAE_experiment_20250716_152742_VAE_0.001_80_20_0.01_50_5_KaimingNormal_924
