step,value,wall_time,timestamp,seed,model,run_name
1,0.06453578919172287,1752716716.7902627,2025-07-17 03:45:16.790263,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
2,0.0162130668759346,1752716781.509415,2025-07-17 03:46:21.509415,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
3,0.013860059902071953,1752716846.3348398,2025-07-17 03:47:26.334840,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
4,0.013006074354052544,1752716911.4071195,2025-07-17 03:48:31.407120,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
5,0.01210220530629158,1752716977.642359,2025-07-17 03:49:37.642359,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
6,0.012652412056922913,1752717043.0469499,2025-07-17 03:50:43.046950,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
7,0.012948457151651382,1752717108.9126894,2025-07-17 03:51:48.912689,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
8,0.01328145433217287,1752717173.8979664,2025-07-17 03:52:53.897966,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
9,0.013570191338658333,1752717239.2093003,2025-07-17 03:53:59.209300,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
10,0.013462971895933151,1752717303.875195,2025-07-17 03:55:03.875195,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
11,0.014068045653402805,1752717369.0722136,2025-07-17 03:56:09.072214,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
12,0.013666830956935883,1752717433.9747136,2025-07-17 03:57:13.974714,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
13,0.014038491062819958,1752717498.9625835,2025-07-17 03:58:18.962584,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
14,0.01363452896475792,1752717563.4773283,2025-07-17 03:59:23.477328,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
15,0.01436652522534132,1752717628.4126754,2025-07-17 04:00:28.412675,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
16,0.013916286639869213,1752717693.781179,2025-07-17 04:01:33.781179,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
17,0.013903365470468998,1752717759.248152,2025-07-17 04:02:39.248152,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
18,0.01407222356647253,1752717824.4972484,2025-07-17 04:03:44.497248,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
19,0.014390125870704651,1752717889.8227923,2025-07-17 04:04:49.822792,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
20,0.014243570156395435,1752717954.9903903,2025-07-17 04:05:54.990390,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
21,0.014130908995866776,1752718019.883863,2025-07-17 04:06:59.883863,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
22,0.014482593163847923,1752718084.7405684,2025-07-17 04:08:04.740568,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
23,0.01489956397563219,1752718149.628921,2025-07-17 04:09:09.628921,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
24,0.0148674501106143,1752718213.8864412,2025-07-17 04:10:13.886441,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
25,0.01476848404854536,1752718278.9512875,2025-07-17 04:11:18.951288,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
26,0.01497335359454155,1752718343.8707497,2025-07-17 04:12:23.870750,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
27,0.014227010309696198,1752718409.0110056,2025-07-17 04:13:29.011006,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
28,0.014600646682083607,1752718474.3296394,2025-07-17 04:14:34.329639,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
29,0.014848202466964722,1752718539.6521375,2025-07-17 04:15:39.652138,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
30,0.014647863805294037,1752718604.7714565,2025-07-17 04:16:44.771456,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
31,0.01517863105982542,1752718670.007002,2025-07-17 04:17:50.007002,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
32,0.014798038639128208,1752718734.9066217,2025-07-17 04:18:54.906622,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
33,0.01523779146373272,1752718800.5157542,2025-07-17 04:20:00.515754,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
34,0.015200463123619556,1752718865.8004403,2025-07-17 04:21:05.800440,10,VAE,VAE_experiment_20250717_034419_VAE_0.001_80_20_0.01_50_1_KaimingNormal_10
