step,value,wall_time,timestamp,seed,model,run_name
1,0.07496919482946396,1752801591.5020008,2025-07-18 03:19:51.502001,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
2,0.020631562918424606,1752801662.570614,2025-07-18 03:21:02.570614,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
3,0.017905088141560555,1752801733.8701608,2025-07-18 03:22:13.870161,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
4,0.017219163477420807,1752801806.1083071,2025-07-18 03:23:26.108307,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
5,0.016466893255710602,1752801877.6959853,2025-07-18 03:24:37.695985,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
6,0.016939032822847366,1752801948.4960723,2025-07-18 03:25:48.496072,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
7,0.01701853983104229,1752802018.994981,2025-07-18 03:26:58.994981,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
8,0.01709873601794243,1752802090.042622,2025-07-18 03:28:10.042622,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
9,0.01730765402317047,1752802160.9431484,2025-07-18 03:29:20.943148,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
10,0.01720808818936348,1752802232.3389773,2025-07-18 03:30:32.338977,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
11,0.017060209065675735,1752802304.292424,2025-07-18 03:31:44.292424,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
12,0.01738194189965725,1752802376.2515328,2025-07-18 03:32:56.251533,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
13,0.017355773597955704,1752802447.8202643,2025-07-18 03:34:07.820264,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
14,0.017669744789600372,1752802519.7694948,2025-07-18 03:35:19.769495,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
15,0.01736842282116413,1752802591.3511698,2025-07-18 03:36:31.351170,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
16,0.01792384870350361,1752802662.8664901,2025-07-18 03:37:42.866490,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
17,0.017907537519931793,1752802733.659088,2025-07-18 03:38:53.659088,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
18,0.017647797241806984,1752802805.0537252,2025-07-18 03:40:05.053725,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
19,0.018053481355309486,1752802876.439735,2025-07-18 03:41:16.439735,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
20,0.01832597702741623,1752802947.46155,2025-07-18 03:42:27.461550,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
21,0.01789039373397827,1752803018.425325,2025-07-18 03:43:38.425325,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
22,0.01853015087544918,1752803089.7598047,2025-07-18 03:44:49.759805,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
23,0.018146825954318047,1752803160.8564537,2025-07-18 03:46:00.856454,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
24,0.018495751544833183,1752803232.432239,2025-07-18 03:47:12.432239,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
25,0.017997562885284424,1752803304.2459624,2025-07-18 03:48:24.245962,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
26,0.01828704960644245,1752803375.1919293,2025-07-18 03:49:35.191929,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
27,0.01827145740389824,1752803446.4119055,2025-07-18 03:50:46.411906,32,IWAE,IWAE_experiment_20250718_015129_IWAE_0.001_80_20_0.01_50_1_KaimingUni_32
